Event_COLOR_CODE,Event_COLOR_ROOT_CODE,Actor1Geo_CountryCode,Actor2Geo_CountryCode,ActionGeo_CountryCode,Event Code,RootEventCode,MainReason,Reason,AC1_lat,AC1_lon,AC2_lat,AC2_lon,AC_lat,AC_lon,Source Url,Source City,Destination City,Keyword
"bf5e75
",bf5e7c,LE,IS,SY,043,04,"CONSULT
","Host a visit
",33.8333,35.8333,31.5,34.75,33.5,36.3,--,Lebanon,Israel,
"e9c392
",e9c395,IR,IR,IR,111,11,"DISAPPROVE
","Criticize or denounce 
",32,53,32,53,32,53,--,Iran,Iran,
"e9c392
",e9c395,IS,IS,IS,111,11,"DISAPPROVE
","Criticize or denounce 
",31.5,34.75,31.5,34.75,31.5,34.75,--,Israel,Israel,
"f82758
",f8275c,SY,SY,SY,130,13,"THREATEN
","Threaten, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7f,SY,IS,IS,190,19,"FIGHT
","Use conventional military force, not specified below
",33.5,36.3,31.5,34.75,31.5,34.75,--,"Damascus, Dimashq, Syria",Israel,
"bf5e75
",bf5e82,RS,RS,RS,193,19,"FIGHT
","Fight with small arms and light weapons
",60,100,60,100,60,100,--,Russia,Russia,
"bf5e75
",bf5e84,SY,IS,SY,195,19,"FIGHT
","Employ aerial weapons
",33.5,36.3,32.9656,35.5005,33.5,36.3,--,"Damascus, Dimashq, Syria","Safed, Ha?afon, Israel",
"bf5e75
",bf5e84,SY,IS,SY,195,19,"FIGHT
","Employ aerial weapons
",33.5,36.3,31.5,34.75,33.5,36.3,--,"Damascus, Dimashq, Syria",Israel,
"bf5e75
",bf5e84,SY,IS,IS,195,19,"FIGHT
","Employ aerial weapons
",33.5,36.3,31.5,34.75,31.5,34.75,--,"Damascus, Dimashq, Syria",Israel,
"bf5e75
",bf5e84,LE,LE,LE,195,19,"FIGHT
","Employ aerial weapons
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,--,Lebanon,Lebanon,
"ff4800
",ff4801,IS,SY,IS,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",31.5,34.75,33.5,36.3,31.5,34.75,--,Israel,"Damascus, Dimashq, Syria",
"ff4800
",ff4801,RS,RS,RS,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",60,100,60,100,60,100,--,Russia,Russia,
"ff4800
",ff4803,SY,IS,US,012,01,"MAKE PUBLIC STATEMENT
","Make pessimistic comment
",33.5,36.3,31.5,34.75,38.8951,-77.0364,--,"Damascus, Dimashq, Syria",Israel,
"ff4800
",ff4803,SY,IS,US,012,01,"MAKE PUBLIC STATEMENT
","Make pessimistic comment
",33.5,36.3,31.5,34.75,38,-97,--,"Damascus, Dimashq, Syria",Israel,
"bf5e75
",bf5e7c,SY,SY,SY,043,04,"CONSULT
","Host a visit
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7c,SY,IS,SY,043,04,"CONSULT
","Host a visit
",33.5,36.3,31.5,34.75,33.5,36.3,--,"Damascus, Dimashq, Syria",Israel,
"e9c392
",e9c395,IR,IR,IR,111,11,"DISAPPROVE
","Criticize or denounce 
",32,53,32,53,32,53,--,Iran,Iran,
"e9c392
",e9c395,IS,IS,IS,111,11,"DISAPPROVE
","Criticize or denounce 
",31.5,34.75,31.5,34.75,31.5,34.75,--,Israel,Israel,
"f82758
",f8275c,SY,SY,SY,130,13,"THREATEN
","Threaten, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7f,SY,IS,IS,190,19,"FIGHT
","Use conventional military force, not specified below
",33.5,36.3,31.5,34.75,31.5,34.75,--,"Damascus, Dimashq, Syria",Israel,
"bf5e75
",bf5e84,SY,SY,SY,195,19,"FIGHT
","Employ aerial weapons
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e84,SY,IS,SY,195,19,"FIGHT
","Employ aerial weapons
",33.5,36.3,32.9656,35.5005,33.5,36.3,--,"Damascus, Dimashq, Syria","Safed, Ha?afon, Israel",
"bf5e75
",bf5e84,SY,IS,IS,195,19,"FIGHT
","Employ aerial weapons
",33.5,36.3,31.5,34.75,31.5,34.75,--,"Damascus, Dimashq, Syria",Israel,
"bf5e75
",bf5e84,SY,LE,LE,195,19,"FIGHT
","Employ aerial weapons
",33.5,36.3,33.8333,35.8333,33.8333,35.8333,--,"Damascus, Dimashq, Syria",Lebanon,
"bf5e75
",bf5e84,LE,LE,LE,195,19,"FIGHT
","Employ aerial weapons
",33.8333,35.8333,33.8333,35.8333,33.8333,35.8333,--,Lebanon,Lebanon,
"5f2fc4
",5f2fcb,RS,RS,RS,025,02,"APPEAL
","Appeal to yield
",60,100,60,100,60,100,--,Russia,Russia,
"ff4800
",ff4801,SY,SY,JO,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",35,38,35,38,31.95,35.9333,--,Syria,Syria,
"ff4800
",ff4801,SY,SY,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"bf5e75
",bf5e7c,SY,SY,SY,043,04,"CONSULT
","Host a visit
",34.889,35.8866,34.889,35.8866,34.889,35.8866,--,"Tartous, Tartus, Syria","Tartous, Tartus, Syria",
"17534d 
",175357,LE,LE,LE,073,07,"PROVIDE AID
","Provide humanitarian aid
",33.8719,35.5097,33.8719,35.5097,33.8719,35.5097,--,"Beirut, Beyrouth, Lebanon","Beirut, Beyrouth, Lebanon",
"bf5e75
",bf5e7f,SY,SY,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e81,SY,SY,SY,192,19,"FIGHT
","Occupy territory
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e84,SY,SY,SY,195,19,"FIGHT
","Employ aerial weapons
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e84,US,US,US,195,19,"FIGHT
","Employ aerial weapons
",38.8951,-77.0364,38.8951,-77.0364,38.8951,-77.0364,--,"Washington, District of Columbia, United States","Washington, District of Columbia, United States",
"bf5e75
",bf5e84,RS,RS,RS,195,19,"FIGHT
","Employ aerial weapons
",60,100,60,100,60,100,--,Russia,Russia,
"5f2fc4
",5f2fc6,SY,IS,SY,020,02,"APPEAL
","Appeal, not specified below
",33.5,36.3,31.5,34.75,33.5,36.3,--,"Damascus, Dimashq, Syria",Israel,
"bf5e75
",bf5e7f,SY,IS,IS,190,19,"FIGHT
","Use conventional military force, not specified below
",33.5,36.3,31.5,34.75,31.5,34.75,--,"Damascus, Dimashq, Syria",Israel,
"bf5e75
",bf5e82,RS,RS,RS,193,19,"FIGHT
","Fight with small arms and light weapons
",60,100,60,100,60,100,--,Russia,Russia,
"5f2fc4
",5f2fc6,SY,IS,SY,020,02,"APPEAL
","Appeal, not specified below
",33.5,36.3,31.5,34.75,33.5,36.3,--,"Damascus, Dimashq, Syria",Israel,
"bf5e75
",bf5e7f,SY,IS,IS,190,19,"FIGHT
","Use conventional military force, not specified below
",33.5,36.3,31.5,34.75,31.5,34.75,--,"Damascus, Dimashq, Syria",Israel,
"5f2fc4
",5f2fcb,RS,RS,RS,025,02,"APPEAL
","Appeal to yield
",60,100,60,100,60,100,--,Russia,Russia,
"bf5e75
",bf5e7f,SY,SY,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e84,SY,IS,SY,195,19,"FIGHT
","Employ aerial weapons
",33.5,36.3,31.5,34.75,33.5,36.3,--,"Damascus, Dimashq, Syria",Israel,
"bf5e75
",bf5e84,SY,LE,SY,195,19,"FIGHT
","Employ aerial weapons
",33.5,36.3,33.8333,35.8333,33.5,36.3,--,"Damascus, Dimashq, Syria",Lebanon,
"bf5e75
",bf5e7f,SY,SY,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e84,SY,SY,SY,195,19,"FIGHT
","Employ aerial weapons
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e84,SY,IS,SY,195,19,"FIGHT
","Employ aerial weapons
",33.5,36.3,31.5,34.75,33.5,36.3,--,"Damascus, Dimashq, Syria",Israel,
"bf5e75
",bf5e84,SY,LE,SY,195,19,"FIGHT
","Employ aerial weapons
",33.5,36.3,33.8333,35.8333,33.5,36.3,--,"Damascus, Dimashq, Syria",Lebanon,
"bf5e75
",bf5e84,RS,RS,RS,195,19,"FIGHT
","Employ aerial weapons
",60,100,60,100,60,100,--,Russia,Russia,
"ff4800
",ff4801,RS,RS,RS,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",60,100,60,100,60,100,--,Russia,Russia,
"ff4800
",ff4801,RS,RS,RS,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",60,100,60,100,60,100,--,Russia,Russia,
"bf5e75
",bf5e81,SY,SY,SY,192,19,"FIGHT
","Occupy territory
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"ff4800
",ff4801,SY,SY,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"bf5e75
",bf5e7f,SY,IZ,SY,046,04,"CONSULT
","Engage in negotiation
",36.2028,37.1586,33.3386,44.3939,36.2028,37.1586,--,"Aleppo, ?alab, Syria","Baghdad, Baghdad, Iraq",
"bf5e75
",bf5e7c,RS,RS,RS,043,04,"CONSULT
","Host a visit
",60,100,60,100,60,100,--,Russia,Russia,
"bf5e75
",bf5e7f,SY,IS,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",33.5,36.3,31.5,34.75,33.5,36.3,--,"Damascus, Dimashq, Syria",Israel,
"bf5e75
",bf5e7f,IS,IS,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",31.5,34.75,31.5,34.75,33.5,36.3,--,Israel,Israel,
"17534d 
",175357,LE,LE,LE,073,07,"PROVIDE AID
","Provide humanitarian aid
",33.8719,35.5097,33.8719,35.5097,33.8719,35.5097,--,"Beirut, Beyrouth, Lebanon","Beirut, Beyrouth, Lebanon",
"bf5e75
",bf5e7c,RS,RS,RS,043,04,"CONSULT
","Host a visit
",60,100,60,100,60,100,--,Russia,Russia,
"bf5e75
",bf5e7c,RS,RS,RS,043,04,"CONSULT
","Host a visit
",60,100,60,100,60,100,--,Russia,Russia,
"bf5e75
",bf5e7b,SY,SY,SY,042,04,"CONSULT
","Make a visit
",34.889,35.8866,34.889,35.8866,34.889,35.8866,--,"Tartous, Tartus, Syria","Tartous, Tartus, Syria",
"f82758
",f8275c,RS,RS,RS,130,13,"THREATEN
","Threaten, not specified below
",60,100,60,100,60,100,--,Russia,Russia,
"bf5e75
",bf5e84,SY,SY,SY,195,19,"FIGHT
","Employ aerial weapons
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e84,LE,LE,TU,195,19,"FIGHT
","Employ aerial weapons
",33.8719,35.5097,33.8719,35.5097,36.7161,37.115,--,"Beirut, Beyrouth, Lebanon","Beirut, Beyrouth, Lebanon",
"bf5e75
",bf5e84,LE,LE,US,195,19,"FIGHT
","Employ aerial weapons
",33.8719,35.5097,33.8719,35.5097,38.8951,-77.0364,--,"Beirut, Beyrouth, Lebanon","Beirut, Beyrouth, Lebanon",
"5f2fc4
",5f2fc6,PK,PK,PK,020,02,"APPEAL
","Appeal, not specified below
",30,70,30,70,30,70,--,Pakistan,Pakistan,
"5e75bf
",5e75c8,IZ,SY,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",33,44,35,38,35,38,--,Iraq,Syria,
"e9c392
",e9c395,SY,SY,SY,111,11,"DISAPPROVE
","Criticize or denounce 
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"e9c392
",e9c395,SY,US,SY,111,11,"DISAPPROVE
","Criticize or denounce 
",33.5,36.3,38,-97,33.5,36.3,--,"Damascus, Dimashq, Syria",United States,
"e9c392
",e9c395,SY,SY,SY,111,11,"DISAPPROVE
","Criticize or denounce 
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,--,"Idlib, Idlib, Syria","Idlib, Idlib, Syria",
"e9c392
",e9c395,IS,SY,SY,111,11,"DISAPPROVE
","Criticize or denounce 
",31.5,34.75,33.5,36.3,33.5,36.3,--,Israel,"Damascus, Dimashq, Syria",
"e9c392
",e9c395,IS,IS,SY,111,11,"DISAPPROVE
","Criticize or denounce 
",31.5,34.75,31.5,34.75,33.5,36.3,--,Israel,Israel,
"e9c392
",e9c395,TU,LE,TU,111,11,"DISAPPROVE
","Criticize or denounce 
",39,35,33.8333,35.8333,39,35,--,Turkey,Lebanon,
"e9c392
",e9c395,TU,TU,TU,111,11,"DISAPPROVE
","Criticize or denounce 
",39,35,39,35,39,35,--,Turkey,Turkey,
"bf5e75
",bf5e7b,IS,SY,SY,042,04,"CONSULT
","Make a visit
",31.7667,35.2333,33.5,36.3,33.5,36.3,--,"Jerusalem, Israel (general), Israel","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7b,IS,SY,SY,042,04,"CONSULT
","Make a visit
",31.5,34.75,33.5,36.3,33.5,36.3,--,Israel,"Damascus, Dimashq, Syria",
"bf5e75
",bf5e7b,IS,LE,SY,042,04,"CONSULT
","Make a visit
",31.5,34.75,33.8719,35.5097,33.5,36.3,--,Israel,"Beirut, Beyrouth, Lebanon",
"bf5e75
",bf5e7c,IS,SY,SY,043,04,"CONSULT
","Host a visit
",31.5,34.75,33.5,36.3,33.5,36.3,--,Israel,"Damascus, Dimashq, Syria",
"bf5e75
",bf5e7f,SY,SY,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e81,IS,SY,SY,192,19,"FIGHT
","Occupy territory
",31.5,34.75,33.5,36.3,33.5,36.3,--,Israel,"Damascus, Dimashq, Syria",
"bf5e75
",bf5e81,SY,SY,SY,192,19,"FIGHT
","Occupy territory
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"ff4800
",ff4801,SY,SY,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"e9c392
",e9c395,SY,SY,SY,111,11,"DISAPPROVE
","Criticize or denounce 
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"e9c392
",e9c395,SY,US,SY,111,11,"DISAPPROVE
","Criticize or denounce 
",33.5,36.3,38,-97,33.5,36.3,--,"Damascus, Dimashq, Syria",United States,
"e9c392
",e9c395,SY,SY,SY,111,11,"DISAPPROVE
","Criticize or denounce 
",35.9306,36.6339,35.9306,36.6339,35.9306,36.6339,--,"Idlib, Idlib, Syria","Idlib, Idlib, Syria",
"e9c392
",e9c395,IS,SY,SY,111,11,"DISAPPROVE
","Criticize or denounce 
",31.5,34.75,33.5,36.3,33.5,36.3,--,Israel,"Damascus, Dimashq, Syria",
"e9c392
",e9c395,IS,IS,SY,111,11,"DISAPPROVE
","Criticize or denounce 
",31.5,34.75,31.5,34.75,33.5,36.3,--,Israel,Israel,
"e9c392
",e9c395,TU,LE,TU,111,11,"DISAPPROVE
","Criticize or denounce 
",39,35,33.8333,35.8333,39,35,--,Turkey,Lebanon,
"bf5e75
",bf5e7f,SY,SY,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7f,IS,SY,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",31.5,34.75,33.5,36.3,33.5,36.3,--,Israel,"Damascus, Dimashq, Syria",
"bf5e75
",bf5e7f,IS,SY,IS,190,19,"FIGHT
","Use conventional military force, not specified below
",31.5,34.75,33.5,36.3,31.5,34.75,--,Israel,"Damascus, Dimashq, Syria",
"bf5e75
",bf5e84,SY,SY,SY,195,19,"FIGHT
","Employ aerial weapons
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7b,SY,SY,SY,042,04,"CONSULT
","Make a visit
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7b,IS,SY,SY,042,04,"CONSULT
","Make a visit
",31.7667,35.2333,33.5,36.3,33.5,36.3,--,"Jerusalem, Israel (general), Israel","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7b,IS,SY,SY,042,04,"CONSULT
","Make a visit
",31.5,34.75,33.5,36.3,33.5,36.3,--,Israel,"Damascus, Dimashq, Syria",
"bf5e75
",bf5e7c,IS,SY,SY,043,04,"CONSULT
","Host a visit
",31.5,34.75,33.5,36.3,33.5,36.3,--,Israel,"Damascus, Dimashq, Syria",
"bf5e75
",bf5e7f,SY,SY,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e81,IS,SY,SY,192,19,"FIGHT
","Occupy territory
",31.7667,35.2333,33.5,36.3,33.5,36.3,--,"Jerusalem, Israel (general), Israel","Damascus, Dimashq, Syria",
"bf5e75
",bf5e81,IS,SY,SY,192,19,"FIGHT
","Occupy territory
",31.5,34.75,33.5,36.3,33.5,36.3,--,Israel,"Damascus, Dimashq, Syria",
"bf5e75
",bf5e7f,SA,SA,SA,190,19,"FIGHT
","Use conventional military force, not specified below
",24.6408,46.7728,24.6408,46.7728,24.6408,46.7728,--,"Riyadh, Ar Riya?, Saudi Arabia","Riyadh, Ar Riya?, Saudi Arabia",
"bf5e75
",bf5e7f,RS,SY,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",60,100,33.5,36.3,33.5,36.3,--,Russia,"Damascus, Dimashq, Syria",
"ff4800
",ff4801,SY,IS,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",33.5,36.3,31.5,34.75,33.5,36.3,--,"Damascus, Dimashq, Syria",Israel,
"bf5e75
",bf5e7b,SZ,SZ,SZ,042,04,"CONSULT
","Make a visit
",46.1956,6.14811,46.1956,6.14811,46.1956,6.14811,--,"Geneva, Genè, Switzerland","Geneva, Genè, Switzerland",
"bf5e75
",bf5e7c,SY,IS,SY,043,04,"CONSULT
","Host a visit
",33.5,36.3,31.7667,35.2333,33.5,36.3,--,"Damascus, Dimashq, Syria","Jerusalem, Israel (general), Israel",
"bf5e75
",bf5e7c,SY,IS,SY,043,04,"CONSULT
","Host a visit
",33.5,36.3,31.5,34.75,33.5,36.3,--,"Damascus, Dimashq, Syria",Israel,
"bf5e75
",bf5e7c,SY,SY,SY,043,04,"CONSULT
","Host a visit
",33.4849,36.2928,33.4849,36.2928,33.4849,36.2928,--,"Midan, Dimashq, Syria","Midan, Dimashq, Syria",
"bf5e75
",bf5e7c,LE,IS,SY,043,04,"CONSULT
","Host a visit
",33.8719,35.5097,31.5,34.75,33.5,36.3,--,"Beirut, Beyrouth, Lebanon",Israel,
"17534d 
",175359,SY,IS,IS,075,07,"PROVIDE AID
","Grant asylum
",33.5,36.3,31.5,34.75,31.5,34.75,--,"Damascus, Dimashq, Syria",Israel,
"f82758
",f8275c,US,US,US,130,13,"THREATEN
","Threaten, not specified below
",42.1497,-74.9384,42.1497,-74.9384,42.1497,-74.9384,--,"New York, United States","New York, United States",
"bf5e75
",bf5e7f,UK,UK,UK,190,19,"FIGHT
","Use conventional military force, not specified below
",51.5,-0.116667,51.5,-0.116667,51.5,-0.116667,--,"London, London, City of, United Kingdom","London, London, City of, United Kingdom",
"bf5e75
",bf5e7f,SY,IS,IS,190,19,"FIGHT
","Use conventional military force, not specified below
",35,38,31.5,34.75,31.5,34.75,--,Syria,Israel,
"bf5e75
",bf5e7f,SY,IS,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",35,38,31.5,34.75,35,38,--,Syria,Israel,
"bf5e75
",bf5e81,SY,IS,SY,192,19,"FIGHT
","Occupy territory
",33.7,35.9667,31.7667,35.2333,33.5,36.3,--,"Masnaa, Rif Dimashq, Syria","Jerusalem, Israel (general), Israel",
"bf5e75
",bf5e81,SY,IS,SY,192,19,"FIGHT
","Occupy territory
",33.7,35.9667,31.5,34.75,33.5,36.3,--,"Masnaa, Rif Dimashq, Syria",Israel,
"bf5e75
",bf5e84,SY,IS,SY,195,19,"FIGHT
","Employ aerial weapons
",33.5,36.3,31.5,34.75,33.5,36.3,--,"Damascus, Dimashq, Syria",Israel,
"bf5e75
",bf5e84,SY,IS,IS,195,19,"FIGHT
","Employ aerial weapons
",33.5,36.3,31.5,34.75,31.5,34.75,--,"Damascus, Dimashq, Syria",Israel,
"ff4800
",ff4801,LE,LE,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",33.8333,36,33.8333,36,35,38,--,"Bekaa Valley, Béa, Lebanon","Bekaa Valley, Béa, Lebanon",
"ff4800
",ff4801,SY,LE,LE,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",35,38,33.8333,36,33.8333,36,--,Syria,"Bekaa Valley, Béa, Lebanon",
"ff4800
",ff4801,SY,SY,LE,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",35,38,35,38,33.8333,36,--,Syria,Syria,
"ff4800
",ff4801,SY,IS,SY,010,01,"MAKE PUBLIC STATEMENT
","Make statement, not specified below
",33.5,36.3,31.5,34.75,33.5,36.3,--,"Damascus, Dimashq, Syria",Israel,
"bf5e75
",bf5e7b,SZ,SZ,SZ,042,04,"CONSULT
","Make a visit
",46.1956,6.14811,46.1956,6.14811,46.1956,6.14811,--,"Geneva, Genè, Switzerland","Geneva, Genè, Switzerland",
"bf5e75
",bf5e7c,SY,SY,SY,043,04,"CONSULT
","Host a visit
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7c,SY,IS,SY,043,04,"CONSULT
","Host a visit
",33.5,36.3,31.7667,35.2333,33.5,36.3,--,"Damascus, Dimashq, Syria","Jerusalem, Israel (general), Israel",
"bf5e75
",bf5e7c,SY,IS,SY,043,04,"CONSULT
","Host a visit
",33.5,36.3,31.5,34.75,33.5,36.3,--,"Damascus, Dimashq, Syria",Israel,
"bf5e75
",bf5e7c,SY,SY,SY,043,04,"CONSULT
","Host a visit
",33.4849,36.2928,33.4849,36.2928,33.4849,36.2928,--,"Midan, Dimashq, Syria","Midan, Dimashq, Syria",
"17534d 
",175359,SY,IS,IS,075,07,"PROVIDE AID
","Grant asylum
",33.5,36.3,31.5,34.75,31.5,34.75,--,"Damascus, Dimashq, Syria",Israel,
"f82758
",f8275c,US,US,US,130,13,"THREATEN
","Threaten, not specified below
",42.1497,-74.9384,42.1497,-74.9384,42.1497,-74.9384,--,"New York, United States","New York, United States",
"bf5e75
",bf5e7f,UK,UK,UK,190,19,"FIGHT
","Use conventional military force, not specified below
",51.5,-0.116667,51.5,-0.116667,51.5,-0.116667,--,"London, London, City of, United Kingdom","London, London, City of, United Kingdom",
"bf5e75
",bf5e7f,RS,SY,RS,190,19,"FIGHT
","Use conventional military force, not specified below
",55.7522,37.6156,33.5,36.3,55.7522,37.6156,--,"Moscow, Moskva, Russia","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7f,EG,EG,EG,190,19,"FIGHT
","Use conventional military force, not specified below
",31.1453,31.0067,31.1453,31.0067,31.1453,31.0067,--,"Nusra, Kafr ash Shaykh, Egypt","Nusra, Kafr ash Shaykh, Egypt",
"bf5e75
",bf5e7f,SY,IS,IS,190,19,"FIGHT
","Use conventional military force, not specified below
",35,38,31.5,34.75,31.5,34.75,--,Syria,Israel,
"bf5e75
",bf5e81,SY,IS,SY,192,19,"FIGHT
","Occupy territory
",33.7,35.9667,31.5,34.75,33.5,36.3,--,"Masnaa, Rif Dimashq, Syria",Israel,
"bf5e75
",bf5e84,SY,IS,IS,195,19,"FIGHT
","Employ aerial weapons
",33.5,36.3,31.5,34.75,31.5,34.75,--,"Damascus, Dimashq, Syria",Israel,
"5f2fc4
",5f2fc6,IZ,SY,SY,020,02,"APPEAL
","Appeal, not specified below
",33,44,35,38,35,38,--,Iraq,Syria,
"5f2fc4
",5f2fc6,SY,SY,SY,020,02,"APPEAL
","Appeal, not specified below
",35,38,35,38,35,38,--,Syria,Syria,
"5e75bf
",5e75c8,FR,FR,FR,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",46,2,46,2,46,2,--,France,France,
"5e75bf
",5e75c8,IZ,SY,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",33,44,35,38,35,38,--,Iraq,Syria,
"5e75bf
",5e75c8,PK,PK,PK,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",30,70,30,70,30,70,--,Pakistan,Pakistan,
"5e75bf
",5e75c8,SY,SY,IZ,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",35,38,35,38,33,44,--,Syria,Syria,
"5e75bf
",5e75c8,SY,SY,SY,036,03,"EXPRESS INTENT TO COOPERATE
","Express intent to meet or negotiate
",35,38,35,38,35,38,--,Syria,Syria,
"bf5e75
",bf5e7c,SY,SY,SY,043,04,"CONSULT
","Host a visit
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7f,SY,SY,SY,190,19,"FIGHT
","Use conventional military force, not specified below
",33.5,36.3,33.5,36.3,33.5,36.3,--,"Damascus, Dimashq, Syria","Damascus, Dimashq, Syria",
"bf5e75
",bf5e7f,SA,SA,SA,190,19,"FIGHT
","Use conventional military force, not specified below
",24.6408,46.7728,24.6408,46.7728,24.6408,46.7728,--,"Riyadh, Ar Riya?, Saudi Arabia","Riyadh, Ar Riya?, Saudi Arabia",
"bf5e75
",bf5e81,UP,SY,SY,192,19,"FIGHT
","Occupy territory
",51.8082,33.9453,35.5148,35.7768,35.5148,35.7768,--,"Gorelov, Sums'ka Oblast', Ukraine","Latakia, Al Ladhiqiyah, Syria",
"bf5e75
",bf5e81,SY,LE,SY,192,19,"FIGHT
","Occupy territory
",33.5,36.3,33.8333,35.8333,33.5,36.3,--,"Damascus, Dimashq, Syria",Lebanon,
"f82758
",f8275c,SY,IS,IS,130,13,"THREATEN
","Threaten, not specified below
",33.5,36.3,31.5,34.75,31.5,34.75,--,"Damascus, Dimashq, Syria",Israel,
