Event_COLOR_CODE,Actor1Geo_CountryCode,Actor2Geo_CountryCode,ActionGeo_CountryCode,Event Code,Reason,AC1_lat,AC1_lon,AC2_lat,AC2_lon,AC_lat,AC_lon,Source Url,Source City,Destination City,Keyword
"ff4800
",SY,SY,SY,010,"Make statement, not specified below
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,"http://thepeninsulaqatar.com/news/middle-east/262784/un-report-spotlights-trauma-of-syrian-refugee-children
","Aleppo, ?alab, Syria","Aleppo, ?alab, Syria",
"ff4800
",IR,IR,IR,010,"Make statement, not specified below
",25.6958,58.8789,25.6958,58.8789,25.6958,58.8789,"http://www.authintmail.com/article/middle-east/syrian-refugee-children-paying-cruel-price-says-un
","Kashmir, Hormozgan, Iran","Kashmir, Hormozgan, Iran",
"ff4800
",JO,JO,JO,010,"Make statement, not specified below
",31,36,31,36,31,36,"http://www.thedailystar.net/beta2/news/un-warns-on-syrias-refugee-children/
",Jordan,Jordan,
"ff4800
",LE,JO,JO,010,"Make statement, not specified below
",33.8333,35.8333,31,36,31,36,"http://www.thedailystar.net/beta2/news/un-warns-on-syrias-refugee-children/
",Lebanon,Jordan,
"ff4800
",SY,SY,SY,010,"Make statement, not specified below
",35,38,35,38,35,38,"http://www.sbs.com.au/news/article/2013/11/30/syria-war-damaging-generation-children-un
",Syria,Syria,
"ff4800
",TU,TU,TU,010,"Make statement, not specified below
",39,35,39,35,39,35,"http://pakobserver.net/detailnews.asp?id=225292
",Turkey,Turkey,
"c03624
",SY,SY,SY,090,"Investigate, not specified below
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,"http://thepeninsulaqatar.com/news/middle-east/262784/un-report-spotlights-trauma-of-syrian-refugee-children
","Aleppo, ?alab, Syria","Aleppo, ?alab, Syria",
"c03624
",SY,SY,SY,090,"Investigate, not specified below
",35,38,35,38,35,38,"http://pakobserver.net/detailnews.asp?id=225292
",Syria,Syria,
"ff4800
",SY,SY,SY,012,"Make pessimistic comment
",35,38,35,38,35,38,"http://www.globalpost.com/dispatch/news/xinhua-news-agency/131129/syrian-refugee-children-suffer-widespread-psychological-dist
",Syria,Syria,
"ff4800
",SY,SY,SY,010,"Make statement, not specified below
",35,38,35,38,35,38,"http://www.chinapost.com.tw/international/middle-east/2013/11/30/394866/In-interviews.htm
",Syria,Syria,
"5f2fc4
",SY,SY,SY,020,"Appeal, not specified below
",35,38,35,38,35,38,"http://www.trust.org/item/20131129175107-gj1cp
",Syria,Syria,
"5f2fc4
",SY,SY,SY,022,"Appeal for diplomatic cooperation, such as policy support
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,"http://www.upi.com/Top_News/World-News/2013/11/29/UN-report-Refugee-children-suffering-as-Syrian-civil-war-continues/UPI-87421385745544/
","Aleppo, ?alab, Syria","Aleppo, ?alab, Syria",
"5f2fc4
",SY,SY,SY,022,"Appeal for diplomatic cooperation, such as policy support
",35,38,35,38,35,38,"http://www.bignewsnetwork.com/index.php/sid/218750318/scat/b8de8e630faf3631/ht/UN-report-Refugee-children-suffering-as-Syrian-civil-war-continues
",Syria,Syria,
"bf5e75
",SY,SY,SY,043,"Host a visit
",35,38,35,38,35,38,"http://www.irishtimes.com/news/crime-and-law/courts/state-backs-mideast-talks-says-shatter-1.1612453
",Syria,Syria,
"17534d 
",SY,SY,SY,075,"Grant asylum
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,"http://ph.news.yahoo.com/squalid-camps-bleak-prospects-greet-syrians-eus-door-044007074.html
","Aleppo, ?alab, Syria","Aleppo, ?alab, Syria",
"17534d 
",SY,TU,TU,075,"Grant asylum
",36.2028,37.1586,39,35,39,35,"http://www.google.com/hostednews/afp/article/ALeqM5hC2zB0lYfjTgjc9Hefsz61sQbLlA?docId=dd0fc9e6-e640-4dd8-a451-34d6b2ce79ee&hl=en
","Aleppo, ?alab, Syria",Turkey,
"17534d 
",SY,IT,IT,075,"Grant asylum
",34.1527,36.7415,45.4667,9.2,45.4667,9.2,"http://www.unhcr.org/5297409e6.html
","Qarah, Rif Dimashq, Syria","Milan, Lombardia, Italy",
"17534d 
",SY,SY,SY,075,"Grant asylum
",34.1527,36.7415,34.1527,36.7415,34.1527,36.7415,"http://www.unhcr.org/5297409e6.html
","Qarah, Rif Dimashq, Syria","Qarah, Rif Dimashq, Syria",
"17534d 
",SY,SY,SY,075,"Grant asylum
",35,38,35,38,35,38,"http://www.trust.org/item/20131129175107-gj1cp
",Syria,Syria,
"17534d 
",TU,TU,TU,075,"Grant asylum
",39,35,39,35,39,35,"http://www.yourmiddleeast.com/news/squalid-camps-and-bleak-prospects-greet-syrians-at-eus-door_19797
",Turkey,Turkey,
"c03624
",SY,SY,SY,090,"Investigate, not specified below
",35,38,35,38,35,38,"http://www.chinapost.com.tw/international/middle-east/2013/11/30/394866/In-interviews.htm
",Syria,Syria,
"144e57
",SY,SY,SY,180,"Use unconventional violence, not specified below
",35,38,35,38,35,38,"http://en.trend.az/news/incident/2216553.html
",Syria,Syria,
"ff4800
",SY,SY,SY,010,"Make statement, not specified below
",35,38,35,38,35,38,"http://jurist.org/paperchase/2013/11/children-suffer-trauma-from-syrian-war-un-rights-experts.php
",Syria,Syria,
"ff4800
",EG,EG,EG,012,"Make pessimistic comment
",30.6,30.2,30.6,30.2,30.6,30.2,"http://english.ahram.org.eg/NewsContent/1/64/87754/Egypt/Politics-/Syrian-refugees-detained-in-Egyptian-police-statio.aspx
","Beheira, Al Bu?ayrah, Egypt","Beheira, Al Bu?ayrah, Egypt",
"ff4800
",SY,SY,EG,012,"Make pessimistic comment
",35,38,35,38,30.6,30.2,"http://english.ahram.org.eg/NewsContent/1/64/87754/Egypt/Politics-/Syrian-refugees-detained-in-Egyptian-police-statio.aspx
",Syria,Syria,
"ff4800
",SY,SY,SY,012,"Make pessimistic comment
",35,38,35,38,35,38,"http://news.xinhuanet.com/english/world/2013-11/30/c_132929836.htm
",Syria,Syria,
"5e75bf
",SY,SY,SY,036,"Express intent to meet or negotiate
",35,38,35,38,35,38,"http://english.cntv.cn/program/newsupdate/20131130/100702.shtml
",Syria,Syria,
"bf5e75
",SY,SY,TU,043,"Host a visit
",34.1527,36.7415,34.1527,36.7415,37.7644,38.2763,"http://www.unhcr.org/5297409e6.html
","Qarah, Rif Dimashq, Syria","Qarah, Rif Dimashq, Syria",
"bf5e75
",LE,SY,LE,043,"Host a visit
",34.1794,36.4208,34.1527,36.7415,34.1794,36.4208,"http://www.unhcr.org/5297409e6.html
","Arsal, Mohafazat Baalbek-Hermel, Lebanon","Qarah, Rif Dimashq, Syria",
"571d14
",JO,JO,JO,050,"Engage in diplomatic cooperation, not specified below
",29.5267,35.0078,29.5267,35.0078,29.5267,35.0078,"http://www.iom.int/cms/render/live/en/sites/iom/home/news-and-views/press-briefing-notes/pbn-2013/pbn-listing/iom-helps-jordan-partner-agencie.html
","Aqaba, Al Aqabah, Jordan","Aqaba, Al Aqabah, Jordan",
"17534d 
",SY,SY,SY,070,"Provide aid, not specified below
",35,38,35,38,35,38,"http://www.trust.org/item/20131128100849-816vo/
",Syria,Syria,
"17534d 
",LE,LE,LE,073,"Provide humanitarian aid
",33.6667,35.8333,33.6667,35.8333,33.6667,35.8333,"http://www.tulsaworld.com/homepagelatest/syrian-refugee-children-support-families/article_6a592264-596d-11e3-90b2-0019bb30f31a.html
","Bekaa, Béa, Lebanon","Bekaa, Béa, Lebanon",
"c03624
",SY,SY,SY,090,"Investigate, not specified below
",35,38,35,38,35,38,"http://www.chinapost.com.tw/international/middle-east/2013/11/30/394866/In-interviews.htm
",Syria,Syria,
"e9c392
",LE,LE,LE,111,"Criticize or denounce 
",33.6667,35.8333,33.6667,35.8333,33.6667,35.8333,"http://www.therecord.com/news-story/4247996-syrian-refugee-children-are-working-to-support-poverty-stricken-families-in-exile-as-war-rages/
","Bekaa, Béa, Lebanon","Bekaa, Béa, Lebanon",
"ff4800
",SY,,SY,012,"Make pessimistic comment
",35,38,,,35,38,"http://news.xinhuanet.com/english/world/2013-11/30/c_132929836.htm
",Syria,,
"571d14
",JO,,JO,050,"Engage in diplomatic cooperation, not specified below
",29.5267,35.0078,,,29.5267,35.0078,"http://www.iom.int/cms/render/live/en/sites/iom/home/news-and-views/press-briefing-notes/pbn-2013/pbn-listing/iom-helps-jordan-partner-agencie.html
","Aqaba, Al Aqabah, Jordan",,
"e9c392
",LE,,LE,111,"Criticize or denounce 
",33.6667,35.8333,,,33.6667,35.8333,"http://www.therecord.com/news-story/4247996-syrian-refugee-children-are-working-to-support-poverty-stricken-families-in-exile-as-war-rages/
","Bekaa, Béa, Lebanon",,
"f82758
",SY,,SY,138,"Threaten to use military force, not specified below
",35,38,,,35,38,"http://www.rttnews.com/2231515/un-reports-exploitation-and-misery-of-syria-s-child-refugees-in-lebanon-jordan.aspx?type=gn
",Syria,,
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,"Jordan Times website, Amman/BBC Monitoring/(c) BBC
",Syria,Syria,
"c03624
",SY,SY,SY,090,"Investigate, not specified below
",35,38,35,38,35,38,"http://www.chinapost.com.tw/international/middle-east/2013/11/30/394866/In-interviews.htm
",Syria,Syria,
"57144e
",IS,EG,SY,142,"Conduct hunger strike, not specified below
",31.5,34.75,31.1981,29.9192,35,38,"http://english.ahram.org.eg/NewsContent/1/64/87754/Egypt/Politics-/Syrian-refugees-detained-in-Egyptian-police-statio.aspx
",Israel,"Alexandria, Al Iskandariyah, Egypt",
"57144e
",SY,EG,SY,142,"Conduct hunger strike, not specified below
",35,38,31.1981,29.9192,35,38,"http://english.ahram.org.eg/NewsContent/1/64/87754/Egypt/Politics-/Syrian-refugees-detained-in-Egyptian-police-statio.aspx
",Syria,"Alexandria, Al Iskandariyah, Egypt",
"57144e
",SY,EG,EG,142,"Conduct hunger strike, not specified below
",35,38,31.3078,30.299,31.3078,30.299,"http://english.ahram.org.eg/NewsContent/1/64/87754/Egypt/Politics-/Syrian-refugees-detained-in-Egyptian-police-statio.aspx
",Syria,"Idku, Al Bu?ayrah, Egypt",
"5f2fc4
",SY,SY,SY,020,"Appeal, not specified below
",35,38,35,38,35,38,"http://www.kuna.net.kw/ArticleDetails.aspx?id=2347558&language=en
",Syria,Syria,
"571d21
",SY,SY,SY,060,"Engage in material cooperation, not specified below
",35,38,35,38,35,38,"http://www.kuna.net.kw/ArticleDetails.aspx?id=2347558&language=en
",Syria,Syria,
"c1f827
",GM,GM,SY,080,"Yield, not specified below 
",52.5167,13.4,52.5167,13.4,35,38,"http://www.dw.de/opinion-grand-coalition-expects-us-to-deliver/a-17261810
","Berlin, Berlin, Germany","Berlin, Berlin, Germany",
"c1f827
",SY,GM,SY,080,"Yield, not specified below 
",35,38,52.5167,13.4,35,38,"http://www.dw.de/opinion-grand-coalition-expects-us-to-deliver/a-17261810
",Syria,"Berlin, Berlin, Germany",
"e9c392
",TU,AG,TU,112,"Accuse, not specified below
",39,35,36.759,3.47482,39,35,"http://www.echoroukonline.com/ara/articles/186623.html&c=EZ7qBe-gXQNDOsUuw99t9zz9iUqUvXnhP1nS6TxY5pk&mkt=en-us
",Turkey,"Boumerdes, Boumerdes, Algeria",
"57144e
",IS,EG,EG,141,"Demonstrate or rally
",31.5,34.75,27,30,27,30,"https://www.middleeastmonitor.com/news/africa/8564-palestinian-and-syrian-refugees-on-hunger-strike-in-egypt
",Israel,Egypt,
"57144e
",SY,EG,EG,141,"Demonstrate or rally
",35,38,27,30,27,30,"https://www.middleeastmonitor.com/news/africa/8564-palestinian-and-syrian-refugees-on-hunger-strike-in-egypt
",Syria,Egypt,
"57144e
",EG,EG,EG,142,"Conduct hunger strike, not specified below
",30.6,30.2,30.6,30.2,30.6,30.2,"http://english.ahram.org.eg/NewsContent/1/64/87754/Egypt/Politics-/Syrian-refugees-detained-in-Egyptian-police-statio.aspx
","Beheira, Al Bu?ayrah, Egypt","Beheira, Al Bu?ayrah, Egypt",
"57144e
",IS,EG,EG,142,"Conduct hunger strike, not specified below
",31.5,34.75,27,30,27,30,"https://www.middleeastmonitor.com/news/africa/8564-palestinian-and-syrian-refugees-on-hunger-strike-in-egypt
",Israel,Egypt,
"57144e
",IS,EG,SY,142,"Conduct hunger strike, not specified below
",31.5,34.75,27,30,35,38,"https://www.middleeastmonitor.com/news/africa/8564-palestinian-and-syrian-refugees-on-hunger-strike-in-egypt
",Israel,Egypt,
"57144e
",SY,EG,EG,142,"Conduct hunger strike, not specified below
",35,38,31.1981,29.9192,31.1981,29.9192,"http://english.ahram.org.eg/NewsContent/1/64/87754/Egypt/Politics-/Syrian-refugees-detained-in-Egyptian-police-statio.aspx
",Syria,"Alexandria, Al Iskandariyah, Egypt",
"57144e
",SY,EG,EG,142,"Conduct hunger strike, not specified below
",35,38,27,30,27,30,"https://www.middleeastmonitor.com/news/africa/8564-palestinian-and-syrian-refugees-on-hunger-strike-in-egypt
",Syria,Egypt,
"57144e
",SY,EG,SY,142,"Conduct hunger strike, not specified below
",35,38,27,30,35,38,"https://www.middleeastmonitor.com/news/africa/8564-palestinian-and-syrian-refugees-on-hunger-strike-in-egypt
",Syria,Egypt,
"571d14
",IS,EG,EG,173,"Arrest, detain, or charge with legal action 
",31.5,34.75,31.1981,29.9192,31.1981,29.9192,"http://english.ahram.org.eg/NewsContent/1/64/87754/Egypt/Politics-/Syrian-refugees-detained-in-Egyptian-police-statio.aspx
",Israel,"Alexandria, Al Iskandariyah, Egypt",
"571d14
",SY,EG,EG,173,"Arrest, detain, or charge with legal action 
",35,38,31.1981,29.9192,31.1981,29.9192,"http://english.ahram.org.eg/NewsContent/1/64/87754/Egypt/Politics-/Syrian-refugees-detained-in-Egyptian-police-statio.aspx
",Syria,"Alexandria, Al Iskandariyah, Egypt",
"571d14
",IS,EG,SY,175,"Use tactics of violent repression  
",31.5,34.75,27,30,35,38,"https://www.middleeastmonitor.com/news/africa/8564-palestinian-and-syrian-refugees-on-hunger-strike-in-egypt
",Israel,Egypt,
"571d14
",SY,EG,SY,175,"Use tactics of violent repression  
",35,38,27,30,35,38,"https://www.middleeastmonitor.com/news/africa/8564-palestinian-and-syrian-refugees-on-hunger-strike-in-egypt
",Syria,Egypt,
"57144e
",EG,EG,EG,142,"Conduct hunger strike, not specified below
",30.6,30.2,30.6,30.2,30.6,30.2,"http://english.ahram.org.eg/NewsContent/1/64/87754/Egypt/Politics-/Syrian-refugees-detained-in-Egyptian-police-statio.aspx
","Beheira, Al Bu?ayrah, Egypt","Beheira, Al Bu?ayrah, Egypt",
"ff4800
",SY,EG,EG,012,"Make pessimistic comment
",35,38,30.6,30.2,30.6,30.2,"http://english.ahram.org.eg/NewsContent/1/64/87754/Egypt/Politics-/Syrian-refugees-detained-in-Egyptian-police-statio.aspx
",Syria,"Beheira, Al Bu?ayrah, Egypt",
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,"Jordan Times website, Amman/BBC Monitoring/(c) BBC
",Syria,Syria,
"bf5e75
",SY,SY,SY,042,"Make a visit
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,"http://thepeninsulaqatar.com/news/middle-east/262685/syrian-army-takes-strategic-town
","Aleppo, ?alab, Syria","Aleppo, ?alab, Syria",
"bf5e75
",SY,SY,SY,042,"Make a visit
",35,38,35,38,35,38,"http://www.therepublic.com/view/story/5511b5912a304099907d19435c88abab/ML--Jordan-Syrian-Refugees
",Syria,Syria,
"f82758
",FR,US,US,130,"Threaten, not specified below
",46,2,38,-97,38,-97,"http://www.middleeaststar.com/index.php/sid/218737923/scat/940f2bfd509e743b
",France,United States,
"bf5e75
",SY,IZ,IZ,042,"Make a visit
",35,38,36.1926,44.0106,36.1926,44.0106,"http://www.trust.org/item/20131128100849-816vo/
",Syria,"Erbil, Liwa' Irbil, Iraq",
"bf5e75
",SY,IZ,IZ,192,"Occupy territory
",35,38,36.1926,44.0106,36.1926,44.0106,"http://edition.cnn.com/2013/11/29/world/meast/syria-children-refugees-report/index.html
",Syria,"Arbil, Liwa' Irbil, Iraq",
"bf5e75
",SY,IZ,SY,192,"Occupy territory
",35,38,36.1926,44.0106,35,38,"http://edition.cnn.com/2013/11/29/world/meast/syria-children-refugees-report/index.html
",Syria,"Arbil, Liwa' Irbil, Iraq",
"bf5e75
",SY,JO,SY,042,"Make a visit
",35,38,31.95,35.9333,35,38,"http://www.therepublic.com/view/story/5511b5912a304099907d19435c88abab/ML--Jordan-Syrian-Refugees
",Syria,"Amman, (JO11), Jordan",
"bf5e75
",SY,JO,JO,042,"Make a visit
",35,38,31,36,31,36,"Ammun News website, Amman/BBC Monitoring/(c) BBC
",Syria,Jordan,
"bf5e75
",SY,JO,SY,042,"Make a visit
",35,38,31,36,35,38,"Ammun News website, Amman/BBC Monitoring/(c) BBC
",Syria,Jordan,
"c03624
",SY,SY,SY,090,"Investigate, not specified below
",35,38,35,38,35,38,"http://www.presstv.ir/detail/2013/11/29/337283/syria-refugee-kids-traumatized-un/
",Syria,Syria,
"bf5e75
",SY,SY,SY,192,"Occupy territory
",32.5201,36.4826,32.5201,36.4826,32.5201,36.4826,"Jordan Times website, Amman/BBC Monitoring/(c) BBC
","Busra, Dara, Syria","Busra, Dara, Syria",
"bf5e75
",SY,JO,SY,040,"Consult, not specified below
",35,38,31.95,35.9333,35,38,"Jordan Times website, Amman/BBC Monitoring/(c) BBC
",Syria,"Amman, (JO11), Jordan",
"5e75bf
",SY,LE,SY,036,"Express intent to meet or negotiate
",35,38,33.8333,35.8333,35,38,"http://english.cntv.cn/program/newsupdate/20131130/100702.shtml
",Syria,Lebanon,
"bf5e75
",SY,LE,SY,040,"Consult, not specified below
",36.2028,37.1586,33.8333,35.8333,36.2028,37.1586,"http://edition.cnn.com/2013/11/29/world/meast/syria-children-refugees-video-highlights/index.html
","Aleppo, ?alab, Syria",Lebanon,
"bf5e75
",SY,LE,LE,040,"Consult, not specified below
",36.2028,37.1586,33.8333,35.8333,33.8333,35.8333,"http://edition.cnn.com/2013/11/29/world/meast/syria-children-refugees-video-highlights/index.html
","Aleppo, ?alab, Syria",Lebanon,
"bf5e75
",LE,LE,SY,040,"Consult, not specified below
",33.8333,35.8333,33.8333,35.8333,36.2028,37.1586,"http://edition.cnn.com/2013/11/29/world/meast/syria-children-refugees-video-highlights/index.html
",Lebanon,Lebanon,
"bf5e75
",SY,LE,SY,042,"Make a visit
",35,38,33.8719,35.5097,35,38,"http://www.globalpost.com/dispatch/news/xinhua-news-agency/131129/lebanon-hails-un-support-hosting-syrian-refugees
",Syria,"Beirut, Beyrouth, Lebanon",
"bf5e75
",SY,LE,SY,042,"Make a visit
",35,38,33.8333,35.8333,35,38,"http://www.globaltimes.cn/content/828780.shtml
",Syria,Lebanon,
"c03624
",SY,JO,SY,090,"Investigate, not specified below
",35,38,31,36,35,38,"http://www.presstv.ir/detail/2013/11/29/337283/syria-refugee-kids-traumatized-un/
",Syria,Jordan,
"c03624
",SY,LE,SY,090,"Investigate, not specified below
",35,38,33.8333,35.8333,35,38,"http://www.presstv.ir/detail/2013/11/29/337283/syria-refugee-kids-traumatized-un/
",Syria,Lebanon,
"bf5e75
",SY,SY,SY,190,"Use conventional military force, not specified below
",36.2028,37.1586,36.2028,37.1586,36.2028,37.1586,"http://thepeninsulaqatar.com/news/middle-east/262784/un-report-spotlights-trauma-of-syrian-refugee-children
","Aleppo, ?alab, Syria","Aleppo, ?alab, Syria",
"bf5e75
",SY,JO,LE,190,"Use conventional military force, not specified below
",36.2028,37.1586,31,36,33.8333,35.8333,"http://thepeninsulaqatar.com/news/middle-east/262784/un-report-spotlights-trauma-of-syrian-refugee-children
","Aleppo, ?alab, Syria",Jordan,
"bf5e75
",SY,LE,LE,190,"Use conventional military force, not specified below
",36.2028,37.1586,33.8333,35.8333,33.8333,35.8333,"http://thepeninsulaqatar.com/news/middle-east/262784/un-report-spotlights-trauma-of-syrian-refugee-children
","Aleppo, ?alab, Syria",Lebanon,
"bf5e75
",IR,IR,IR,190,"Use conventional military force, not specified below
",25.6958,58.8789,25.6958,58.8789,25.6958,58.8789,"http://www.authintmail.com/article/middle-east/syrian-refugee-children-paying-cruel-price-says-un
","Kashmir, Hormozgan, Iran","Kashmir, Hormozgan, Iran",
"bf5e75
",SY,LE,LE,190,"Use conventional military force, not specified below
",35,38,34.1794,36.4208,34.1794,36.4208,"http://www.yourmiddleeast.com/news/un-highlights-trauma-of-syrian-refugee-children_19806
",Syria,"Arsal, Mohafazat Baalbek-Hermel, Lebanon",
"bf5e75
",SY,JO,LE,190,"Use conventional military force, not specified below
",35,38,31,36,34.1794,36.4208,"http://www.yourmiddleeast.com/news/un-highlights-trauma-of-syrian-refugee-children_19806
",Syria,Jordan,
"bf5e75
",SY,JO,LE,190,"Use conventional military force, not specified below
",35,38,31,36,33.8333,35.8333,"http://www.nation.co.ke/news/world/Syria-civil-war-takes-a-heavy-toll-on-children/-/1068/2093588/-/csvpt9/-/index.html
",Syria,Jordan,
"bf5e75
",SY,JO,SY,190,"Use conventional military force, not specified below
",35,38,31,36,35,38,"http://main.omanobserver.om/?p=34840
",Syria,Jordan,
"bf5e75
",SY,LE,JO,190,"Use conventional military force, not specified below
",35,38,33.8333,35.8333,31,36,"http://www.thedailystar.net/beta2/news/un-warns-on-syrias-refugee-children/
",Syria,Lebanon,
"bf5e75
",SY,LE,LE,190,"Use conventional military force, not specified below
",35,38,33.8333,35.8333,33.8333,35.8333,"http://www.nation.co.ke/news/world/Syria-civil-war-takes-a-heavy-toll-on-children/-/1068/2093588/-/csvpt9/-/index.html
",Syria,Lebanon,
"bf5e75
",SY,LE,SY,190,"Use conventional military force, not specified below
",35,38,33.8333,35.8333,35,38,"http://main.omanobserver.om/?p=34840
",Syria,Lebanon,
"bf5e75
",SY,LE,TU,190,"Use conventional military force, not specified below
",35,38,33.8333,35.8333,39,35,"http://www.thedailystar.net/beta2/news/un-warns-on-syrias-refugee-children/
",Syria,Lebanon,
"bf5e75
",SY,SY,SY,190,"Use conventional military force, not specified below
",35,38,35,38,35,38,"http://www.sbs.com.au/news/article/2013/11/30/syria-war-damaging-generation-children-un
",Syria,Syria,
"bf5e75
",SY,SY,TU,190,"Use conventional military force, not specified below
",35,38,35,38,39,35,"http://pakobserver.net/detailnews.asp?id=225292
",Syria,Syria,
